94.95,0.3066,0.35687,0.73175,0.8298,0.84226
95,0.3066,0.35686,0.73176,0.8298,0.84226
95.05,0.3066,0.35686,0.73176,0.8298,0.84226
95.1,0.3066,0.35687,0.73175,0.8298,0.84226
95.15,0.3066,0.35688,0.73173,0.82981,0.84226
95.2,0.3066,0.3569,0.73169,0.82981,0.84226
95.25,0.30659,0.35692,0.73164,0.82982,0.84225
95.3,0.30658,0.35695,0.73158,0.82983,0.84225
95.35,0.30657,0.35699,0.73151,0.82985,0.84225
95.4,0.30656,0.35703,0.73143,0.82986,0.84225
95.45,0.30655,0.35708,0.73133,0.82988,0.84224
95.5,0.30654,0.35713,0.73122,0.8299,0.84224
95.55,0.30653,0.35719,0.7311,0.82992,0.84224
95.6,0.30651,0.35726,0.73097,0.82994,0.84223
95.65,0.30649,0.35733,0.73083,0.82997,0.84223
95.7,0.30647,0.35741,0.73067,0.83,0.84222
95.75,0.30645,0.35749,0.73051,0.83003,0.84222
95.8,0.30643,0.35758,0.73033,0.83006,0.84221
95.85,0.30641,0.35768,0.73014,0.8301,0.8422
95.9,0.30638,0.35778,0.72994,0.83013,0.8422
95.95,0.30636,0.35789,0.72972,0.83017,0.84219
96,0.30633,0.358,0.7295,0.83021,0.84218
96.05,0.3063,0.35812,0.72926,0.83025,0.84218
96.1,0.30627,0.35825,0.72901,0.8303,0.84217
96.15,0.30624,0.35838,0.72875,0.83035,0.84216
96.2,0.3062,0.35852,0.72848,0.83039,0.84215
96.25,0.30617,0.35866,0.7282,0.83045,0.84214
96.3,0.30613,0.35881,0.7279,0.8305,0.84214
96.35,0.30609,0.35897,0.7276,0.83055,0.84213
96.4,0.30606,0.35913,0.72728,0.83061,0.84212
96.45,0.30601,0.3593,0.72695,0.83067,0.84211
96.5,0.30597,0.35947,0.72661,0.83073,0.8421
96.55,0.30593,0.35965,0.72627,0.83079,0.84209
96.6,0.30588,0.35983,0.7259,0.83085,0.84208
96.65,0.30584,0.36002,0.72553,0.83092,0.84206
96.7,0.30579,0.36022,0.72515,0.83099,0.84205
96.75,0.30574,0.36042,0.72476,0.83106,0.84204
96.8,0.30569,0.36063,0.72436,0.83113,0.84203
96.85,0.30564,0.36084,0.72394,0.8312,0.84202
96.9,0.30558,0.36106,0.72352,0.83128,0.84201
96.95,0.30553,0.36129,0.72308,0.83135,0.84199
97,0.30547,0.36152,0.72264,0.83143,0.84198
97.05,0.30541,0.36176,0.72218,0.83151,0.84197
97.1,0.30535,0.362,0.72172,0.83159,0.84195
97.15,0.30529,0.36225,0.72125,0.83167,0.84194
97.2,0.30523,0.3625,0.72076,0.83176,0.84193
97.25,0.30516,0.36276,0.72027,0.83185,0.84191
97.3,0.3051,0.36302,0.71976,0.83193,0.8419
97.35,0.30503,0.36329,0.71925,0.83202,0.84188
97.4,0.30496,0.36357,0.71873,0.83211,0.84187
97.45,0.30489,0.36385,0.7182,0.8322,0.84185
97.5,0.30482,0.36413,0.71765,0.8323,0.84184
97.55,0.30475,0.36442,0.7171,0.83239,0.84182
97.6,0.30467,0.36472,0.71655,0.83249,0.84181
97.65,0.3046,0.36502,0.71598,0.83259,0.84179
97.7,0.30452,0.36533,0.7154,0.83268,0.84177
97.75,0.30444,0.36564,0.71482,0.83278,0.84176
97.8,0.30436,0.36596,0.71422,0.83288,0.84174
97.85,0.30428,0.36629,0.71362,0.83299,0.84173
97.9,0.3042,0.36661,0.71301,0.83309,0.84171
97.95,0.30411,0.36695,0.71239,0.83319,0.84169
98,0.30403,0.36729,0.71177,0.8333,0.84167
98.05,0.30394,0.36763,0.71113,0.83341,0.84166
98.1,0.30385,0.36798,0.71049,0.83351,0.84164
98.15,0.30376,0.36833,0.70984,0.83362,0.84162
98.2,0.30367,0.36869,0.70919,0.83373,0.8416
98.25,0.30357,0.36906,0.70852,0.83384,0.84159
98.3,0.30348,0.36942,0.70785,0.83395,0.84157
98.35,0.30338,0.3698,0.70717,0.83406,0.84155
98.4,0.30329,0.37018,0.70649,0.83418,0.84153
98.45,0.30319,0.37056,0.7058,0.83429,0.84151
98.5,0.30309,0.37095,0.7051,0.8344,0.8415
98.55,0.30299,0.37134,0.70439,0.83452,0.84148
98.6,0.30288,0.37174,0.70368,0.83463,0.84146
98.65,0.30278,0.37214,0.70297,0.83475,0.84144
98.7,0.30267,0.37255,0.70224,0.83487,0.84142
98.75,0.30257,0.37296,0.70152,0.83498,0.8414
98.8,0.30246,0.37338,0.70078,0.8351,0.84138
98.85,0.30235,0.3738,0.70004,0.83522,0.84137
98.9,0.30224,0.37422,0.6993,0.83534,0.84135
98.95,0.30212,0.37465,0.69855,0.83546,0.84133
99,0.30201,0.37509,0.69779,0.83558,0.84131
99.05,0.30189,0.37553,0.69703,0.8357,0.84129
99.1,0.30178,0.37597,0.69627,0.83582,0.84127
99.15,0.30166,0.37642,0.6955,0.83594,0.84125
99.2,0.30154,0.37687,0.69473,0.83606,0.84123
99.25,0.30142,0.37732,0.69395,0.83618,0.84121
99.3,0.30129,0.37778,0.69317,0.8363,0.84119
99.35,0.30117,0.37825,0.69238,0.83642,0.84117
99.4,0.30105,0.37871,0.69159,0.83654,0.84116
99.45,0.30092,0.37919,0.6908,0.83666,0.84114
99.5,0.30079,0.37966,0.69,0.83678,0.84112
99.55,0.30066,0.38014,0.6892,0.8369,0.8411
99.6,0.30053,0.38063,0.6884,0.83702,0.84108
99.65,0.3004,0.38111,0.6876,0.83714,0.84106
99.7,0.30026,0.38161,0.68679,0.83726,0.84104
99.75,0.30013,0.3821,0.68598,0.83738,0.84102
99.8,0.29999,0.3826,0.68517,0.8375,0.841
99.85,0.29985,0.3831,0.68435,0.83762,0.84098
99.9,0.29972,0.38361,0.68353,0.83773,0.84097
99.95,0.29958,0.38412,0.68272,0.83785,0.84095
100,0.29943,0.38463,0.6819,0.83797,0.84093
100.05,0.29929,0.38515,0.68107,0.83809,0.84091
100.1,0.29915,0.38567,0.68025,0.8382,0.84089
100.15,0.299,0.38619,0.67943,0.83832,0.84087
100.2,0.29885,0.38672,0.6786,0.83843,0.84086
100.25,0.2987,0.38725,0.67778,0.83855,0.84084
100.3,0.29855,0.38779,0.67695,0.83866,0.84082
100.35,0.2984,0.38832,0.67612,0.83878,0.8408
100.4,0.29825,0.38886,0.6753,0.83889,0.84079
100.45,0.2981,0.38941,0.67447,0.839,0.84077
100.5,0.29794,0.38995,0.67364,0.83911,0.84075
100.55,0.29778,0.3905,0.67282,0.83922,0.84073
100.6,0.29763,0.39105,0.67199,0.83933,0.84072
100.65,0.29747,0.39161,0.67117,0.83944,0.8407
100.7,0.29731,0.39217,0.67034,0.83955,0.84068
100.75,0.29714,0.39273,0.66952,0.83965,0.84067
100.8,0.29698,0.39329,0.6687,0.83976,0.84065
100.85,0.29682,0.39385,0.66787,0.83986,0.84063
100.9,0.29665,0.39442,0.66705,0.83997,0.84062
100.95,0.29648,0.39499,0.66624,0.84007,0.8406
101,0.29631,0.39557,0.66542,0.84017,0.84059
101.05,0.29614,0.39614,0.66461,0.84027,0.84057
101.1,0.29597,0.39672,0.6638,0.84037,0.84056
101.15,0.2958,0.3973,0.66299,0.84046,0.84054
101.2,0.29563,0.39789,0.66218,0.84056,0.84053
101.25,0.29545,0.39847,0.66138,0.84065,0.84051
101.3,0.29528,0.39906,0.66057,0.84075,0.8405
101.35,0.2951,0.39965,0.65978,0.84084,0.84048
101.4,0.29492,0.40024,0.65898,0.84093,0.84047
101.45,0.29474,0.40083,0.65819,0.84102,0.84046
101.5,0.29456,0.40143,0.6574,0.8411,0.84044
101.55,0.29437,0.40203,0.65662,0.84119,0.84043
101.6,0.29419,0.40263,0.65584,0.84127,0.84042
101.65,0.29401,0.40323,0.65506,0.84136,0.84041
101.7,0.29382,0.40383,0.65429,0.84144,0.84039
101.75,0.29363,0.40444,0.65353,0.84152,0.84038
101.8,0.29344,0.40504,0.65276,0.8416,0.84037
101.85,0.29325,0.40565,0.65201,0.84167,0.84036
101.9,0.29306,0.40626,0.65125,0.84175,0.84035
101.95,0.29287,0.40687,0.65051,0.84182,0.84034
102,0.29267,0.40748,0.64976,0.84189,0.84033
102.05,0.29248,0.40809,0.64903,0.84196,0.84032
102.1,0.29228,0.40871,0.64829,0.84203,0.84031
102.15,0.29208,0.40933,0.64757,0.84209,0.8403
102.2,0.29188,0.40994,0.64685,0.84215,0.84029
102.25,0.29168,0.41056,0.64614,0.84222,0.84028
102.3,0.29148,0.41118,0.64543,0.84228,0.84027
102.35,0.29128,0.4118,0.64473,0.84233,0.84026
102.4,0.29108,0.41242,0.64403,0.84239,0.84025
102.45,0.29087,0.41304,0.64334,0.84244,0.84025
102.5,0.29066,0.41367,0.64266,0.8425,0.84024
102.55,0.29046,0.41429,0.64199,0.84255,0.84023
102.6,0.29025,0.41491,0.64132,0.8426,0.84022
102.65,0.29004,0.41554,0.64066,0.84264,0.84022
102.7,0.28983,0.41616,0.64001,0.84269,0.84021
102.75,0.28961,0.41679,0.63936,0.84273,0.84021
102.8,0.2894,0.41742,0.63872,0.84277,0.8402
102.85,0.28919,0.41804,0.63809,0.84281,0.8402
102.9,0.28897,0.41867,0.63747,0.84284,0.84019
102.95,0.28875,0.4193,0.63686,0.84288,0.84019
103,0.28853,0.41992,0.63625,0.84291,0.84018
103.05,0.28832,0.42055,0.63566,0.84294,0.84018
103.1,0.28809,0.42118,0.63507,0.84296,0.84017
103.15,0.28787,0.42181,0.63449,0.84299,0.84017
103.2,0.28765,0.42243,0.63391,0.84301,0.84017
103.25,0.28743,0.42306,0.63335,0.84303,0.84017
103.3,0.2872,0.42369,0.6328,0.84305,0.84016
103.35,0.28697,0.42432,0.63225,0.84307,0.84016
103.4,0.28675,0.42494,0.63172,0.84308,0.84016
103.45,0.28652,0.42557,0.63119,0.8431,0.84016
103.5,0.28629,0.4262,0.63067,0.84311,0.84016
103.55,0.28606,0.42682,0.63017,0.84312,0.84016
103.6,0.28583,0.42745,0.62967,0.84312,0.84016
103.65,0.28559,0.42807,0.62918,0.84313,0.84016
103.7,0.28536,0.42869,0.6287,0.84313,0.84016
103.75,0.28512,0.42932,0.62823,0.84313,0.84016
103.8,0.28489,0.42994,0.62778,0.84312,0.84016
103.85,0.28465,0.43056,0.62733,0.84312,0.84017
103.9,0.28441,0.43118,0.62689,0.84311,0.84017
103.95,0.28417,0.4318,0.62646,0.8431,0.84017
104,0.28393,0.43242,0.62604,0.84309,0.84017
104.05,0.28369,0.43304,0.62564,0.84308,0.84018
104.1,0.28344,0.43365,0.62524,0.84306,0.84018
104.15,0.2832,0.43427,0.62486,0.84304,0.84018
104.2,0.28295,0.43488,0.62448,0.84302,0.84019
104.25,0.28271,0.4355,0.62412,0.843,0.84019
104.3,0.28246,0.43611,0.62377,0.84297,0.8402
104.35,0.28221,0.43672,0.62342,0.84295,0.8402
104.4,0.28196,0.43733,0.62309,0.84292,0.84021
104.45,0.28171,0.43793,0.62277,0.84289,0.84021
104.5,0.28146,0.43854,0.62247,0.84285,0.84022
104.55,0.28121,0.43914,0.62217,0.84282,0.84023
104.6,0.28096,0.43975,0.62188,0.84278,0.84023
104.65,0.2807,0.44035,0.62161,0.84274,0.84024
104.7,0.28044,0.44094,0.62135,0.8427,0.84025
104.75,0.28019,0.44154,0.6211,0.84266,0.84026
104.8,0.27993,0.44214,0.62086,0.84261,0.84026
104.85,0.27967,0.44273,0.62063,0.84257,0.84027
104.9,0.27941,0.44332,0.62041,0.84252,0.84028
104.95,0.27915,0.44391,0.62021,0.84246,0.84029
105,0.27889,0.44449,0.62001,0.84241,0.8403
105.05,0.27863,0.44508,0.61983,0.84235,0.84031
105.1,0.27836,0.44566,0.61967,0.8423,0.84032
105.15,0.2781,0.44624,0.61951,0.84224,0.84033
105.2,0.27783,0.44682,0.61936,0.84218,0.84034
105.25,0.27757,0.44739,0.61923,0.84211,0.84035
105.3,0.2773,0.44796,0.61911,0.84205,0.84036
105.35,0.27703,0.44853,0.619,0.84198,0.84038
105.4,0.27676,0.4491,0.6189,0.84191,0.84039
105.45,0.27649,0.44966,0.61882,0.84184,0.8404
105.5,0.27622,0.45022,0.61875,0.84177,0.84041
105.55,0.27595,0.45078,0.61868,0.8417,0.84042
105.6,0.27567,0.45134,0.61864,0.84162,0.84044
105.65,0.2754,0.45189,0.6186,0.84154,0.84045
105.7,0.27512,0.45244,0.61858,0.84146,0.84046
105.75,0.27485,0.45299,0.61856,0.84138,0.84048
105.8,0.27457,0.45353,0.61856,0.8413,0.84049
105.85,0.27429,0.45407,0.61858,0.84122,0.8405
105.9,0.27402,0.45461,0.6186,0.84113,0.84052
105.95,0.27374,0.45514,0.61864,0.84104,0.84053
106,0.27346,0.45567,0.61869,0.84096,0.84055
106.05,0.27317,0.4562,0.61875,0.84087,0.84056
106.1,0.27289,0.45672,0.61882,0.84077,0.84058
106.15,0.27261,0.45724,0.6189,0.84068,0.84059
106.2,0.27232,0.45776,0.619,0.84059,0.84061
106.25,0.27204,0.45828,0.61911,0.84049,0.84063
106.3,0.27175,0.45879,0.61923,0.84039,0.84064
106.35,0.27147,0.45929,0.61937,0.8403,0.84066
106.4,0.27118,0.45979,0.61951,0.8402,0.84067
106.45,0.27089,0.46029,0.61967,0.8401,0.84069
106.5,0.2706,0.46079,0.61984,0.83999,0.84071
106.55,0.27031,0.46128,0.62002,0.83989,0.84072
106.6,0.27002,0.46177,0.62021,0.83979,0.84074
106.65,0.26973,0.46225,0.62042,0.83968,0.84076
106.7,0.26944,0.46273,0.62063,0.83957,0.84078
106.75,0.26915,0.4632,0.62086,0.83947,0.84079
106.8,0.26885,0.46368,0.6211,0.83936,0.84081
106.85,0.26856,0.46414,0.62135,0.83925,0.84083
106.9,0.26826,0.46461,0.62162,0.83914,0.84085
106.95,0.26797,0.46506,0.62189,0.83903,0.84086
107,0.26767,0.46552,0.62218,0.83891,0.84088
107.05,0.26737,0.46597,0.62248,0.8388,0.8409
107.1,0.26707,0.46641,0.62278,0.83869,0.84092
107.15,0.26677,0.46686,0.62311,0.83857,0.84094
107.2,0.26647,0.46729,0.62344,0.83846,0.84096
107.25,0.26617,0.46773,0.62378,0.83834,0.84098
107.3,0.26587,0.46815,0.62413,0.83822,0.84099
107.35,0.26557,0.46858,0.6245,0.83811,0.84101
107.4,0.26527,0.46899,0.62487,0.83799,0.84103
107.45,0.26496,0.46941,0.62526,0.83787,0.84105
107.5,0.26466,0.46982,0.62566,0.83775,0.84107
107.55,0.26435,0.47022,0.62606,0.83763,0.84109
107.6,0.26405,0.47062,0.62648,0.83751,0.84111
107.65,0.26374,0.47102,0.62691,0.83739,0.84113
107.7,0.26343,0.47141,0.62735,0.83727,0.84115
107.75,0.26313,0.47179,0.6278,0.83715,0.84116
107.8,0.26282,0.47217,0.62826,0.83703,0.84118
107.85,0.26251,0.47255,0.62873,0.83691,0.8412
107.9,0.2622,0.47292,0.62921,0.83679,0.84122
107.95,0.26189,0.47328,0.6297,0.83667,0.84124
108,0.26158,0.47364,0.6302,0.83655,0.84126
108.05,0.26127,0.47399,0.63071,0.83643,0.84128
108.1,0.26095,0.47434,0.63123,0.83631,0.8413
108.15,0.26064,0.47469,0.63176,0.83618,0.84132
108.2,0.26033,0.47503,0.63229,0.83606,0.84134
108.25,0.26001,0.47536,0.63284,0.83594,0.84136
108.3,0.2597,0.47569,0.6334,0.83582,0.84137
108.35,0.25938,0.47601,0.63396,0.8357,0.84139
108.4,0.25907,0.47633,0.63453,0.83558,0.84141
108.45,0.25875,0.47664,0.63512,0.83546,0.84143
108.5,0.25843,0.47695,0.63571,0.83534,0.84145
108.55,0.25812,0.47725,0.63631,0.83522,0.84147
108.6,0.2578,0.47754,0.63691,0.8351,0.84149
108.65,0.25748,0.47783,0.63753,0.83498,0.84151
108.7,0.25716,0.47812,0.63815,0.83487,0.84152
108.75,0.25684,0.47839,0.63879,0.83475,0.84154
108.8,0.25652,0.47867,0.63943,0.83463,0.84156
108.85,0.2562,0.47893,0.64007,0.83452,0.84158
108.9,0.25588,0.4792,0.64073,0.8344,0.8416
108.95,0.25556,0.47945,0.64139,0.83428,0.84161
109,0.25523,0.4797,0.64206,0.83417,0.84163
109.05,0.25491,0.47995,0.64274,0.83406,0.84165
109.1,0.25459,0.48018,0.64342,0.83394,0.84167
109.15,0.25426,0.48042,0.64411,0.83383,0.84168
109.2,0.25394,0.48064,0.64481,0.83372,0.8417
109.25,0.25362,0.48086,0.64551,0.83361,0.84172
109.3,0.25329,0.48108,0.64622,0.8335,0.84173
109.35,0.25296,0.48129,0.64694,0.83339,0.84175
109.4,0.25264,0.48149,0.64766,0.83329,0.84176
109.45,0.25231,0.48169,0.64839,0.83318,0.84178
109.5,0.25198,0.48188,0.64912,0.83307,0.8418
109.55,0.25166,0.48206,0.64986,0.83297,0.84181
109.6,0.25133,0.48224,0.65061,0.83287,0.84183
109.65,0.251,0.48241,0.65136,0.83277,0.84184
109.7,0.25067,0.48258,0.65211,0.83267,0.84186
109.75,0.25034,0.48274,0.65287,0.83257,0.84187
109.8,0.25001,0.4829,0.65363,0.83247,0.84189
109.85,0.24969,0.48304,0.6544,0.83237,0.8419
109.9,0.24936,0.48319,0.65518,0.83228,0.84192
109.95,0.24902,0.48332,0.65595,0.83218,0.84193
110,0.24869,0.48345,0.65674,0.83209,0.84194
110.05,0.24836,0.48357,0.65752,0.832,0.84196
110.1,0.24803,0.48369,0.65831,0.83191,0.84197
110.15,0.2477,0.4838,0.6591,0.83182,0.84198
110.2,0.24737,0.48391,0.6599,0.83174,0.84199
110.25,0.24704,0.48401,0.6607,0.83165,0.84201
110.3,0.2467,0.4841,0.6615,0.83157,0.84202
110.35,0.24637,0.48418,0.66231,0.83149,0.84203
110.4,0.24604,0.48426,0.66311,0.83141,0.84204
110.45,0.2457,0.48434,0.66392,0.83133,0.84205
110.5,0.24537,0.4844,0.66474,0.83125,0.84206
110.55,0.24504,0.48446,0.66555,0.83118,0.84207
110.6,0.2447,0.48452,0.66637,0.8311,0.84208
110.65,0.24437,0.48457,0.66718,0.83103,0.84209
110.7,0.24403,0.48461,0.668,0.83096,0.8421
110.75,0.2437,0.48464,0.66883,0.83089,0.84211
110.8,0.24336,0.48467,0.66965,0.83083,0.84212
110.85,0.24303,0.48469,0.67047,0.83076,0.84213
110.9,0.24269,0.48471,0.67129,0.8307,0.84214
110.95,0.24235,0.48472,0.67212,0.83064,0.84215
111,0.24202,0.48472,0.67294,0.83058,0.84216
111.05,0.24168,0.48472,0.67377,0.83053,0.84216
111.1,0.24135,0.48471,0.6746,0.83047,0.84217
111.15,0.24101,0.48469,0.67542,0.83042,0.84218
111.2,0.24067,0.48467,0.67625,0.83037,0.84218
111.25,0.24034,0.48464,0.67707,0.83032,0.84219
111.3,0.24,0.4846,0.67789,0.83028,0.8422
111.35,0.23966,0.48456,0.67872,0.83023,0.8422
111.4,0.23932,0.48451,0.67954,0.83019,0.84221
111.45,0.23899,0.48446,0.68036,0.83015,0.84221
111.5,0.23865,0.4844,0.68118,0.83011,0.84221
111.55,0.23831,0.48433,0.682,0.83008,0.84222
111.6,0.23797,0.48426,0.68282,0.83004,0.84222
111.65,0.23764,0.48418,0.68363,0.83001,0.84223
111.7,0.2373,0.48409,0.68444,0.82998,0.84223
111.75,0.23696,0.484,0.68525,0.82995,0.84223
111.8,0.23662,0.4839,0.68606,0.82993,0.84223
111.85,0.23629,0.48379,0.68687,0.82991,0.84224
111.9,0.23595,0.48368,0.68767,0.82989,0.84224
111.95,0.23561,0.48356,0.68847,0.82987,0.84224
112,0.23527,0.48344,0.68926,0.82985,0.84224
112.05,0.23493,0.48331,0.69005,0.82984,0.84224
112.1,0.2346,0.48317,0.69084,0.82982,0.84224
112.15,0.23426,0.48303,0.69163,0.82982,0.84224
112.2,0.23392,0.48288,0.69241,0.82981,0.84224
112.25,0.23358,0.48272,0.69319,0.8298,0.84224
112.3,0.23324,0.48256,0.69396,0.8298,0.84224
112.35,0.23291,0.48239,0.69473,0.8298,0.84224
112.4,0.23257,0.48221,0.69549,0.8298,0.84223
112.45,0.23223,0.48203,0.69625,0.8298,0.84223
112.5,0.23189,0.48184,0.69701,0.82981,0.84223
112.55,0.23155,0.48165,0.69776,0.82982,0.84223
112.6,0.23122,0.48145,0.6985,0.82983,0.84222
112.65,0.23088,0.48124,0.69924,0.82984,0.84222
112.7,0.23054,0.48103,0.69997,0.82986,0.84221
112.75,0.2302,0.48081,0.7007,0.82987,0.84221
112.8,0.22987,0.48059,0.70142,0.82989,0.84221
112.85,0.22953,0.48036,0.70214,0.82991,0.8422
112.9,0.22919,0.48012,0.70285,0.82994,0.8422
112.95,0.22886,0.47988,0.70355,0.82996,0.84219
113,0.22852,0.47963,0.70424,0.82999,0.84218
113.05,0.22818,0.47938,0.70493,0.83002,0.84218
113.1,0.22785,0.47912,0.70562,0.83005,0.84217
113.15,0.22751,0.47885,0.70629,0.83009,0.84216
113.2,0.22718,0.47858,0.70696,0.83012,0.84216
113.25,0.22684,0.4783,0.70762,0.83016,0.84215
113.3,0.22651,0.47802,0.70827,0.8302,0.84214
113.35,0.22617,0.47773,0.70892,0.83025,0.84213
113.4,0.22583,0.47743,0.70956,0.83029,0.84212
113.45,0.2255,0.47713,0.71019,0.83034,0.84211
113.5,0.22517,0.47682,0.71081,0.83039,0.8421
113.55,0.22483,0.47651,0.71142,0.83044,0.84209
113.6,0.2245,0.47619,0.71203,0.83049,0.84208
113.65,0.22416,0.47586,0.71263,0.83055,0.84207
113.7,0.22383,0.47553,0.71321,0.8306,0.84206
113.75,0.2235,0.4752,0.71379,0.83066,0.84205
113.8,0.22316,0.47486,0.71436,0.83072,0.84204
113.85,0.22283,0.47451,0.71492,0.83078,0.84203
113.9,0.2225,0.47416,0.71548,0.83085,0.84202
113.95,0.22217,0.4738,0.71602,0.83092,0.84201
114,0.22184,0.47344,0.71655,0.83098,0.84199
114.05,0.22151,0.47307,0.71708,0.83105,0.84198
114.1,0.22117,0.47269,0.71759,0.83113,0.84197
114.15,0.22084,0.47231,0.7181,0.8312,0.84195
114.2,0.22051,0.47193,0.71859,0.83128,0.84194
114.25,0.22018,0.47154,0.71908,0.83135,0.84193
114.3,0.21985,0.47114,0.71955,0.83143,0.84191
114.35,0.21953,0.47074,0.72002,0.83151,0.8419
114.4,0.2192,0.47034,0.72047,0.8316,0.84189
114.45,0.21887,0.46992,0.72091,0.83168,0.84187
114.5,0.21854,0.46951,0.72135,0.83177,0.84186
114.55,0.21821,0.46909,0.72177,0.83185,0.84184
114.6,0.21789,0.46866,0.72218,0.83194,0.84183
114.65,0.21756,0.46823,0.72258,0.83203,0.84181
114.7,0.21724,0.4678,0.72297,0.83212,0.84179
114.75,0.21691,0.46735,0.72335,0.83222,0.84178
114.8,0.21659,0.46691,0.72372,0.83231,0.84176
114.85,0.21626,0.46646,0.72408,0.83241,0.84175
114.9,0.21594,0.466,0.72442,0.8325,0.84173
114.95,0.21561,0.46554,0.72475,0.8326,0.84171
115,0.21529,0.46508,0.72508,0.8327,0.8417
115.05,0.21497,0.46461,0.72539,0.8328,0.84168
115.1,0.21465,0.46414,0.72569,0.83291,0.84166
115.15,0.21433,0.46366,0.72598,0.83301,0.84164
115.2,0.21401,0.46318,0.72625,0.83311,0.84163
115.25,0.21369,0.46269,0.72652,0.83322,0.84161
115.3,0.21337,0.4622,0.72677,0.83333,0.84159
115.35,0.21305,0.4617,0.72701,0.83344,0.84157
115.4,0.21273,0.4612,0.72724,0.83354,0.84155
115.45,0.21241,0.4607,0.72746,0.83365,0.84154
115.5,0.21209,0.46019,0.72766,0.83377,0.84152
115.55,0.21178,0.45968,0.72785,0.83388,0.8415
115.6,0.21146,0.45916,0.72803,0.83399,0.84148
115.65,0.21115,0.45864,0.7282,0.8341,0.84146
115.7,0.21083,0.45811,0.72836,0.83422,0.84144
115.75,0.21052,0.45759,0.7285,0.83433,0.84142
115.8,0.2102,0.45705,0.72863,0.83445,0.84141
115.85,0.20989,0.45652,0.72875,0.83456,0.84139
115.9,0.20958,0.45598,0.72886,0.83468,0.84137
115.95,0.20927,0.45543,0.72895,0.8348,0.84135
116,0.20896,0.45489,0.72903,0.83492,0.84133
116.05,0.20865,0.45433,0.7291,0.83503,0.84131
116.1,0.20834,0.45378,0.72916,0.83515,0.84129
116.15,0.20803,0.45322,0.7292,0.83527,0.84127
116.2,0.20772,0.45266,0.72923,0.83539,0.84125
116.25,0.20742,0.4521,0.72925,0.83551,0.84123
116.3,0.20711,0.45153,0.72926,0.83563,0.84121
116.35,0.20681,0.45096,0.72925,0.83575,0.84119
116.4,0.2065,0.45038,0.72924,0.83587,0.84118
116.45,0.2062,0.4498,0.72921,0.836,0.84116
116.5,0.20589,0.44922,0.72916,0.83612,0.84114
116.55,0.20559,0.44864,0.72911,0.83624,0.84112
116.6,0.20529,0.44805,0.72904,0.83636,0.8411
116.65,0.20499,0.44746,0.72896,0.83648,0.84108
116.7,0.20469,0.44687,0.72886,0.8366,0.84106
116.75,0.20439,0.44628,0.72876,0.83672,0.84104
116.8,0.20409,0.44568,0.72864,0.83684,0.84102
116.85,0.2038,0.44508,0.72851,0.83697,0.841
116.9,0.2035,0.44447,0.72836,0.83709,0.84098
116.95,0.20321,0.44387,0.72821,0.83721,0.84096
117,0.20291,0.44326,0.72804,0.83733,0.84095
117.05,0.20262,0.44265,0.72786,0.83745,0.84093
117.1,0.20233,0.44204,0.72767,0.83757,0.84091
117.15,0.20203,0.44142,0.72746,0.83769,0.84089
117.2,0.20174,0.4408,0.72725,0.8378,0.84087
117.25,0.20145,0.44018,0.72702,0.83792,0.84085
117.3,0.20116,0.43956,0.72678,0.83804,0.84083
117.35,0.20088,0.43894,0.72652,0.83816,0.84082
117.4,0.20059,0.43831,0.72626,0.83827,0.8408
117.45,0.2003,0.43768,0.72598,0.83839,0.84078
117.5,0.20002,0.43705,0.72569,0.8385,0.84076
117.55,0.19974,0.43642,0.72539,0.83862,0.84075
117.6,0.19945,0.43579,0.72508,0.83873,0.84073
117.65,0.19917,0.43515,0.72475,0.83884,0.84071
117.7,0.19889,0.43452,0.72442,0.83896,0.84069
117.75,0.19861,0.43388,0.72407,0.83907,0.84068
117.8,0.19833,0.43324,0.72371,0.83918,0.84066
117.85,0.19805,0.4326,0.72334,0.83929,0.84064
117.9,0.19778,0.43196,0.72296,0.8394,0.84063
117.95,0.1975,0.43131,0.72257,0.8395,0.84061
118,0.19723,0.43067,0.72216,0.83961,0.8406
118.05,0.19695,0.43002,0.72175,0.83971,0.84058
118.1,0.19668,0.42938,0.72132,0.83982,0.84056
118.15,0.19641,0.42873,0.72089,0.83992,0.84055
118.2,0.19614,0.42808,0.72044,0.84002,0.84053
118.25,0.19587,0.42743,0.71998,0.84012,0.84052
118.3,0.1956,0.42678,0.71951,0.84022,0.84051
118.35,0.19533,0.42613,0.71903,0.84032,0.84049
118.4,0.19507,0.42548,0.71855,0.84041,0.84048
118.45,0.1948,0.42483,0.71805,0.84051,0.84046
118.5,0.19454,0.42417,0.71754,0.8406,0.84045
118.55,0.19428,0.42352,0.71702,0.84069,0.84044
118.6,0.19402,0.42287,0.71649,0.84079,0.84042
118.65,0.19376,0.42221,0.71595,0.84087,0.84041
118.7,0.1935,0.42156,0.7154,0.84096,0.8404
118.75,0.19324,0.4209,0.71484,0.84105,0.84039
118.8,0.19298,0.42025,0.71427,0.84113,0.84037
118.85,0.19273,0.4196,0.7137,0.84121,0.84036
118.9,0.19247,0.41894,0.71311,0.8413,0.84035
118.95,0.19222,0.41829,0.71251,0.84137,0.84034
119,0.19197,0.41763,0.71191,0.84145,0.84033
119.05,0.19172,0.41698,0.7113,0.84153,0.84032
119.1,0.19147,0.41633,0.71068,0.8416,0.84031
119.15,0.19122,0.41567,0.71005,0.84167,0.8403
